PRint597_766:4	works	VVZ(VVZ)	work
PRint597_766:5	_0	PA(PA)	

PRint597_767:1	i	PP(PP)	i
PRint597_767:2	'll	MD(MD)	will
PRint597_767:3	do	VV(VV)	do
PRint597_767:4	that	DT(DT)	that

PRint597_768:1	i	PP(DM)	i
PRint597_768:2	mean	VVP(DM)	mean
PRint597_768:3	_0	PA(PA)	
PRint597_768:4	do	VVP(VVP)	do
PRint597_768:5	you	PP(PP)	you
PRint597_768:6	work	VV(VV)	work

PRint597_769:1	it	PP(PP)	it
PRint597_769:2	works	VVZ(VVZ)	work
PRint597_769:3	_0	PA(PA)	
PRint597_769:4	yeah	RE(RE)	yeah
PRint597_769:5	i	PP(PP)	i
PRint597_769:6	guess	VVP(VVP)	guess
PRint597_769:7	so	RB(RB)	so
PRint597_769:8	_0	PA(PA)	
PRint597_769:9	i	PP(PP)	i
PRint597_769:10	guess	VVP(VVP)	guess
PRint597_769:11	so	RB(RB)	so
PRint597_769:12	@@@	LA(LA)	

PRint597_770:1	so	DM(DM)	so
PRint597_770:2	do	VVP(VVP)	do
PRint597_770:3	n't	RB(RB)	not
PRint597_770:4	worry	VV(VV)	worry

PRint597_771:1	@	LA(LA)	
PRint597_771:2	thanks	FI(FI)	thank
PRint597_771:3	a	RB(RB)	a
PRint597_771:4	lot	RB(RB)	lot
PRint597_771:5	for	IN(IN)	for
PRint597_771:6	the	DT(DT)	the
PRint597_771:7	interview	NN(NN)	interview
PRint597_771:8	_0	PA(PA)	

PRint597_772:1	thank	FI(FI)	thank
PRint597_772:2	you	FI(FI)	you

PRint597_773:1	enjoy	VV(VV)	enjoy
PRint597_773:2	your	PP$(PP$)	you
PRint597_773:3	stay	NN(NN)	stay

PRint597_774:1	and	CC(CC)	and

PRint597_775:1	good	JJ(JJ)	good
PRint597_775:2	luck	NN(NN)	luck
PRint597_775:3	for	IN(IN)	for
PRint597_775:4	your	PP$(PP$)	you
PRint597_775:5	thesis	NN(NN)	thesis
PRint597_775:6	and	CC(CC)	and
PRint597_775:7	your	PP$(PP$)	you
PRint597_775:8	_0	PA(PA)	

PRint597_776:1	yeah	RE(RE)	yeah

PRint597_777:1	your	PP$(PP$)	you
PRint597_777:2	studies	NNS(NNS)	study
PRint597_777:3	_0	PA(PA)	

PRint597_778:1	th-	XX(XX)	

PRint597_779:1	thanks	FI(FI)	thank
PRint597_779:2	a	RB(RB)	a
PRint597_779:3	lot	RB(RB)	lot
PRint597_779:4	_0	PA(PA)	

PRint597_780:1	okay	RE(RE)	okay

PRint597_781:1	f_mariahilfer	FW(FW)	
PRint597_781:2	f_strasse	FW(FW)	
PRint597_781:3	_0	PA(PA)	
PRint597_781:4	that	DT(DT)	that
PRint597_781:5	's	VBS(VBS)	be
PRint597_781:6	the	DT(DT)	the
PRint597_781:7	street	NN(NN)	street

PRint597_782:1	f_ma-	FW(FW)	
PRint597_782:2	@@	LA(LA)	

PRint597_783:1	@@@@@	LA(LA)	

PRint597_784:1	@@@	LA(LA)	

PRint597_785:1	thank	FI(FI)	thank
PRint597_785:2	you	FI(FI)	you

PRint597_786:1	big	JJ(JJ)	big
PRint597_786:2	store	NN(NN)	store
PRint597_786:3	there	RB(RB)	there
PRint597_786:4	@	LA(LA)	

PRint597_787:1	@@@	LA(LA)	

PRint597_788:1	@@@	LA(LA)	

PRint597_789:1	@	LA(LA)	
PRint597_789:2	okay	RE(RE)	okay

PRint597_790:1	okay	RE(RE)	okay
PRint597_790:2	thank	FI(FI)	thank
PRint597_790:3	you	FI(FI)	you

PRint597_791:1	enjoy	VV(VV)	enjoy
PRint597_791:2	it	PP(PP)	it

PRint597_792:1	thank	FI(FI)	thank
PRint597_792:2	you	FI(FI)	you

PRint597_793:1	thank	FI(FI)	thank
PRint597_793:2	you	FI(FI)	you

PRint597_794:1	nice	JJ(JJ)	nice
PRint597_794:2	to	TO(TO)	to
PRint597_794:3	meet	VV(VV)	meet
PRint597_794:4	you	PP(PP)	you

PRint597_795:1	bye	FI(FI)	bye
PRint597_795:2	_0	PA(PA)	

PRint597_796:1	bye	FI(FI)	bye

